,path,label,image_id,label_idx
1044,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029579.jpg,AUT,ISIC_0029579.jpg,0
1045,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024807.jpg,AUT,ISIC_0024807.jpg,0
1046,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028119.jpg,AUT,ISIC_0028119.jpg,0
1047,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024616.jpg,AUT,ISIC_0024616.jpg,0
1048,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027106.jpg,AUT,ISIC_0027106.jpg,0
1049,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030363.jpg,AUT,ISIC_0030363.jpg,0
1050,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025122.jpg,AUT,ISIC_0025122.jpg,0
1051,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033103.jpg,AUT,ISIC_0033103.jpg,0
1052,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031833.jpg,AUT,ISIC_0031833.jpg,0
1053,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033812.jpg,AUT,ISIC_0033812.jpg,0
1054,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030888.jpg,AUT,ISIC_0030888.jpg,0
1055,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028514.jpg,AUT,ISIC_0028514.jpg,0
1056,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028948.jpg,AUT,ISIC_0028948.jpg,0
1057,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024479.jpg,AUT,ISIC_0024479.jpg,0
1058,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026547.jpg,AUT,ISIC_0026547.jpg,0
1059,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029447.jpg,AUT,ISIC_0029447.jpg,0
1060,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025701.jpg,AUT,ISIC_0025701.jpg,0
1061,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030585.jpg,AUT,ISIC_0030585.jpg,0
1062,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033946.jpg,AUT,ISIC_0033946.jpg,0
1063,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029013.jpg,AUT,ISIC_0029013.jpg,0
1064,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028272.jpg,AUT,ISIC_0028272.jpg,0
1065,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030414.jpg,AUT,ISIC_0030414.jpg,0
1066,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026223.jpg,AUT,ISIC_0026223.jpg,0
1067,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029717.jpg,AUT,ISIC_0029717.jpg,0
1068,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031220.jpg,AUT,ISIC_0031220.jpg,0
1069,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024413.jpg,AUT,ISIC_0024413.jpg,0
1070,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026182.jpg,AUT,ISIC_0026182.jpg,0
1071,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024667.jpg,AUT,ISIC_0024667.jpg,0
1072,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031704.jpg,AUT,ISIC_0031704.jpg,0
1073,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026506.jpg,AUT,ISIC_0026506.jpg,0
1074,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034277.jpg,AUT,ISIC_0034277.jpg,0
1075,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029728.jpg,AUT,ISIC_0029728.jpg,0
1076,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026251.jpg,AUT,ISIC_0026251.jpg,0
1077,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024951.jpg,AUT,ISIC_0024951.jpg,0
1078,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027424.jpg,AUT,ISIC_0027424.jpg,0
1079,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026781.jpg,AUT,ISIC_0026781.jpg,0
1080,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028364.jpg,AUT,ISIC_0028364.jpg,0
1081,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027494.jpg,AUT,ISIC_0027494.jpg,0
1082,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027887.jpg,AUT,ISIC_0027887.jpg,0
1083,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028624.jpg,AUT,ISIC_0028624.jpg,0
1084,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032630.jpg,AUT,ISIC_0032630.jpg,0
1085,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025149.jpg,AUT,ISIC_0025149.jpg,0
1086,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026870.jpg,AUT,ISIC_0026870.jpg,0
1087,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025959.jpg,AUT,ISIC_0025959.jpg,0
1088,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029850.jpg,AUT,ISIC_0029850.jpg,0
1089,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030050.jpg,AUT,ISIC_0030050.jpg,0
1090,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033815.jpg,AUT,ISIC_0033815.jpg,0
1091,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028569.jpg,AUT,ISIC_0028569.jpg,0
1092,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031240.jpg,AUT,ISIC_0031240.jpg,0
1093,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026657.jpg,AUT,ISIC_0026657.jpg,0
1094,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031235.jpg,AUT,ISIC_0031235.jpg,0
1095,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030150.jpg,AUT,ISIC_0030150.jpg,0
1096,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030268.jpg,AUT,ISIC_0030268.jpg,0
1097,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027213.jpg,AUT,ISIC_0027213.jpg,0
1098,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024968.jpg,AUT,ISIC_0024968.jpg,0
1099,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030773.jpg,AUT,ISIC_0030773.jpg,0
1100,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034114.jpg,AUT,ISIC_0034114.jpg,0
1101,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032169.jpg,AUT,ISIC_0032169.jpg,0
1102,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034036.jpg,AUT,ISIC_0034036.jpg,0
1103,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028904.jpg,AUT,ISIC_0028904.jpg,0
1104,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025327.jpg,AUT,ISIC_0025327.jpg,0
1105,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032565.jpg,AUT,ISIC_0032565.jpg,0
1106,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025456.jpg,AUT,ISIC_0025456.jpg,0
1107,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025798.jpg,AUT,ISIC_0025798.jpg,0
1108,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033755.jpg,AUT,ISIC_0033755.jpg,0
1109,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033704.jpg,AUT,ISIC_0033704.jpg,0
1110,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030267.jpg,AUT,ISIC_0030267.jpg,0
1111,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029197.jpg,AUT,ISIC_0029197.jpg,0
1112,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030415.jpg,AUT,ISIC_0030415.jpg,0
1113,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026692.jpg,AUT,ISIC_0026692.jpg,0
1114,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032262.jpg,AUT,ISIC_0032262.jpg,0
1115,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034219.jpg,AUT,ISIC_0034219.jpg,0
1116,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026423.jpg,AUT,ISIC_0026423.jpg,0
1117,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032905.jpg,AUT,ISIC_0032905.jpg,0
1118,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026816.jpg,AUT,ISIC_0026816.jpg,0
1119,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030342.jpg,AUT,ISIC_0030342.jpg,0
1120,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024647.jpg,AUT,ISIC_0024647.jpg,0
1121,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029554.jpg,AUT,ISIC_0029554.jpg,0
1122,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028930.jpg,AUT,ISIC_0028930.jpg,0
1123,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027063.jpg,AUT,ISIC_0027063.jpg,0
1124,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028828.jpg,AUT,ISIC_0028828.jpg,0
1125,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029653.jpg,AUT,ISIC_0029653.jpg,0
1126,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030500.jpg,AUT,ISIC_0030500.jpg,0
1127,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033614.jpg,AUT,ISIC_0033614.jpg,0
1128,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029496.jpg,AUT,ISIC_0029496.jpg,0
1129,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027323.jpg,AUT,ISIC_0027323.jpg,0
1130,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026515.jpg,AUT,ISIC_0026515.jpg,0
1131,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029507.jpg,AUT,ISIC_0029507.jpg,0
1132,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028034.jpg,AUT,ISIC_0028034.jpg,0
1133,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034041.jpg,AUT,ISIC_0034041.jpg,0
1134,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024503.jpg,AUT,ISIC_0024503.jpg,0
1135,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027450.jpg,AUT,ISIC_0027450.jpg,0
1136,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034288.jpg,AUT,ISIC_0034288.jpg,0
1137,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029033.jpg,AUT,ISIC_0029033.jpg,0
1138,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028471.jpg,AUT,ISIC_0028471.jpg,0
1139,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024476.jpg,AUT,ISIC_0024476.jpg,0
1140,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025721.jpg,AUT,ISIC_0025721.jpg,0
1141,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024593.jpg,AUT,ISIC_0024593.jpg,0
1142,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031720.jpg,AUT,ISIC_0031720.jpg,0
1143,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033558.jpg,AUT,ISIC_0033558.jpg,0
1144,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030633.jpg,AUT,ISIC_0030633.jpg,0
1145,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026103.jpg,AUT,ISIC_0026103.jpg,0
1146,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025832.jpg,AUT,ISIC_0025832.jpg,0
1147,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025905.jpg,AUT,ISIC_0025905.jpg,0
1148,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033007.jpg,AUT,ISIC_0033007.jpg,0
1149,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025706.jpg,AUT,ISIC_0025706.jpg,0
1150,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026646.jpg,AUT,ISIC_0026646.jpg,0
1151,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030912.jpg,AUT,ISIC_0030912.jpg,0
1152,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029593.jpg,AUT,ISIC_0029593.jpg,0
1153,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034147.jpg,AUT,ISIC_0034147.jpg,0
1154,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033905.jpg,AUT,ISIC_0033905.jpg,0
1155,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024467.jpg,AUT,ISIC_0024467.jpg,0
1156,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024884.jpg,AUT,ISIC_0024884.jpg,0
1157,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032400.jpg,AUT,ISIC_0032400.jpg,0
1158,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027329.jpg,AUT,ISIC_0027329.jpg,0
1159,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025151.jpg,AUT,ISIC_0025151.jpg,0
1160,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027880.jpg,AUT,ISIC_0027880.jpg,0
1161,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033734.jpg,AUT,ISIC_0033734.jpg,0
1162,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025843.jpg,AUT,ISIC_0025843.jpg,0
1163,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032747.jpg,AUT,ISIC_0032747.jpg,0
1164,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027390.jpg,AUT,ISIC_0027390.jpg,0
1165,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025535.jpg,AUT,ISIC_0025535.jpg,0
1166,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030405.jpg,AUT,ISIC_0030405.jpg,0
1167,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025061.jpg,AUT,ISIC_0025061.jpg,0
1168,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025106.jpg,AUT,ISIC_0025106.jpg,0
1169,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029763.jpg,AUT,ISIC_0029763.jpg,0
1170,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028179.jpg,AUT,ISIC_0028179.jpg,0
1171,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028409.jpg,AUT,ISIC_0028409.jpg,0
1172,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025846.jpg,AUT,ISIC_0025846.jpg,0
1173,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028581.jpg,AUT,ISIC_0028581.jpg,0
1174,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030030.jpg,AUT,ISIC_0030030.jpg,0
1175,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031701.jpg,AUT,ISIC_0031701.jpg,0
1176,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033027.jpg,AUT,ISIC_0033027.jpg,0
1177,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033051.jpg,AUT,ISIC_0033051.jpg,0
1178,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025336.jpg,AUT,ISIC_0025336.jpg,0
1179,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027552.jpg,AUT,ISIC_0027552.jpg,0
1180,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033566.jpg,AUT,ISIC_0033566.jpg,0
1181,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026491.jpg,AUT,ISIC_0026491.jpg,0
1182,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029186.jpg,AUT,ISIC_0029186.jpg,0
1183,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030927.jpg,AUT,ISIC_0030927.jpg,0
1184,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031224.jpg,AUT,ISIC_0031224.jpg,0
1185,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032933.jpg,AUT,ISIC_0032933.jpg,0
1186,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024895.jpg,AUT,ISIC_0024895.jpg,0
1187,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031572.jpg,AUT,ISIC_0031572.jpg,0
1188,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029365.jpg,AUT,ISIC_0029365.jpg,0
1189,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025713.jpg,AUT,ISIC_0025713.jpg,0
1190,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031912.jpg,AUT,ISIC_0031912.jpg,0
1191,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024972.jpg,AUT,ISIC_0024972.jpg,0
1192,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032292.jpg,AUT,ISIC_0032292.jpg,0
1193,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033487.jpg,AUT,ISIC_0033487.jpg,0
1194,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027235.jpg,AUT,ISIC_0027235.jpg,0
1195,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032771.jpg,AUT,ISIC_0032771.jpg,0
1196,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026595.jpg,AUT,ISIC_0026595.jpg,0
1197,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030343.jpg,AUT,ISIC_0030343.jpg,0
1198,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031681.jpg,AUT,ISIC_0031681.jpg,0
1199,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032167.jpg,AUT,ISIC_0032167.jpg,0
1200,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025522.jpg,AUT,ISIC_0025522.jpg,0
1201,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033318.jpg,AUT,ISIC_0033318.jpg,0
1202,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033342.jpg,AUT,ISIC_0033342.jpg,0
1203,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024924.jpg,AUT,ISIC_0024924.jpg,0
1204,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028547.jpg,AUT,ISIC_0028547.jpg,0
1205,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032471.jpg,AUT,ISIC_0032471.jpg,0
1206,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026241.jpg,AUT,ISIC_0026241.jpg,0
1207,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032405.jpg,AUT,ISIC_0032405.jpg,0
1208,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026247.jpg,AUT,ISIC_0026247.jpg,0
1209,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030952.jpg,AUT,ISIC_0030952.jpg,0
1210,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026036.jpg,AUT,ISIC_0026036.jpg,0
1211,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031860.jpg,AUT,ISIC_0031860.jpg,0
