,path,label,image_id,label_idx
389,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032235.jpg,BEK,ISIC_0032235.jpg,0
390,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026607.jpg,BEK,ISIC_0026607.jpg,0
391,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027275.jpg,BEK,ISIC_0027275.jpg,0
392,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029929.jpg,BEK,ISIC_0029929.jpg,0
393,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030173.jpg,BEK,ISIC_0030173.jpg,0
394,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032040.jpg,BEK,ISIC_0032040.jpg,0
395,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030095.jpg,BEK,ISIC_0030095.jpg,0
396,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030721.jpg,BEK,ISIC_0030721.jpg,0
397,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032358.jpg,BEK,ISIC_0032358.jpg,0
398,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026446.jpg,BEK,ISIC_0026446.jpg,0
399,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026556.jpg,BEK,ISIC_0026556.jpg,0
400,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027831.jpg,BEK,ISIC_0027831.jpg,0
401,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024943.jpg,BEK,ISIC_0024943.jpg,0
402,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026717.jpg,BEK,ISIC_0026717.jpg,0
403,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033677.jpg,BEK,ISIC_0033677.jpg,0
404,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026441.jpg,BEK,ISIC_0026441.jpg,0
405,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033716.jpg,BEK,ISIC_0033716.jpg,0
406,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028237.jpg,BEK,ISIC_0028237.jpg,0
407,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028209.jpg,BEK,ISIC_0028209.jpg,0
408,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025113.jpg,BEK,ISIC_0025113.jpg,0
409,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032373.jpg,BEK,ISIC_0032373.jpg,0
410,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027374.jpg,BEK,ISIC_0027374.jpg,0
411,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032843.jpg,BEK,ISIC_0032843.jpg,0
412,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034165.jpg,BEK,ISIC_0034165.jpg,0
413,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024426.jpg,BEK,ISIC_0024426.jpg,0
414,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026794.jpg,BEK,ISIC_0026794.jpg,0
415,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032168.jpg,BEK,ISIC_0032168.jpg,0
416,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027957.jpg,BEK,ISIC_0027957.jpg,0
417,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025838.jpg,BEK,ISIC_0025838.jpg,0
418,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033924.jpg,BEK,ISIC_0033924.jpg,0
419,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026783.jpg,BEK,ISIC_0026783.jpg,0
420,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025063.jpg,BEK,ISIC_0025063.jpg,0
421,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032315.jpg,BEK,ISIC_0032315.jpg,0
422,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029358.jpg,BEK,ISIC_0029358.jpg,0
423,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034291.jpg,BEK,ISIC_0034291.jpg,0
424,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034037.jpg,BEK,ISIC_0034037.jpg,0
425,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030231.jpg,BEK,ISIC_0030231.jpg,0
426,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026775.jpg,BEK,ISIC_0026775.jpg,0
427,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024758.jpg,BEK,ISIC_0024758.jpg,0
428,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030806.jpg,BEK,ISIC_0030806.jpg,0
429,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033829.jpg,BEK,ISIC_0033829.jpg,0
430,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031761.jpg,BEK,ISIC_0031761.jpg,0
431,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033486.jpg,BEK,ISIC_0033486.jpg,0
432,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034070.jpg,BEK,ISIC_0034070.jpg,0
433,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025703.jpg,BEK,ISIC_0025703.jpg,0
434,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026590.jpg,BEK,ISIC_0026590.jpg,0
435,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028792.jpg,BEK,ISIC_0028792.jpg,0
436,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028511.jpg,BEK,ISIC_0028511.jpg,0
437,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029080.jpg,BEK,ISIC_0029080.jpg,0
438,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028970.jpg,BEK,ISIC_0028970.jpg,0
439,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025982.jpg,BEK,ISIC_0025982.jpg,0
440,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025693.jpg,BEK,ISIC_0025693.jpg,0
441,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027394.jpg,BEK,ISIC_0027394.jpg,0
442,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033945.jpg,BEK,ISIC_0033945.jpg,0
443,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032929.jpg,BEK,ISIC_0032929.jpg,0
444,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032417.jpg,BEK,ISIC_0032417.jpg,0
445,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032170.jpg,BEK,ISIC_0032170.jpg,0
446,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030608.jpg,BEK,ISIC_0030608.jpg,0
447,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028622.jpg,BEK,ISIC_0028622.jpg,0
448,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034175.jpg,BEK,ISIC_0034175.jpg,0
449,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028336.jpg,BEK,ISIC_0028336.jpg,0
450,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028376.jpg,BEK,ISIC_0028376.jpg,0
451,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034221.jpg,BEK,ISIC_0034221.jpg,0
452,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027973.jpg,BEK,ISIC_0027973.jpg,0
453,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030705.jpg,BEK,ISIC_0030705.jpg,0
454,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029676.jpg,BEK,ISIC_0029676.jpg,0
455,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026553.jpg,BEK,ISIC_0026553.jpg,0
456,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031212.jpg,BEK,ISIC_0031212.jpg,0
457,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026843.jpg,BEK,ISIC_0026843.jpg,0
458,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031770.jpg,BEK,ISIC_0031770.jpg,0
459,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027953.jpg,BEK,ISIC_0027953.jpg,0
460,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033482.jpg,BEK,ISIC_0033482.jpg,0
461,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025033.jpg,BEK,ISIC_0025033.jpg,0
462,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031060.jpg,BEK,ISIC_0031060.jpg,0
463,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028308.jpg,BEK,ISIC_0028308.jpg,0
464,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031017.jpg,BEK,ISIC_0031017.jpg,0
465,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032643.jpg,BEK,ISIC_0032643.jpg,0
466,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028623.jpg,BEK,ISIC_0028623.jpg,0
467,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024445.jpg,BEK,ISIC_0024445.jpg,0
468,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033865.jpg,BEK,ISIC_0033865.jpg,0
469,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029683.jpg,BEK,ISIC_0029683.jpg,0
470,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033453.jpg,BEK,ISIC_0033453.jpg,0
471,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026714.jpg,BEK,ISIC_0026714.jpg,0
472,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029176.jpg,BEK,ISIC_0029176.jpg,0
473,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026139.jpg,BEK,ISIC_0026139.jpg,0
474,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025431.jpg,BEK,ISIC_0025431.jpg,0
475,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025515.jpg,BEK,ISIC_0025515.jpg,0
476,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028826.jpg,BEK,ISIC_0028826.jpg,0
477,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030272.jpg,BEK,ISIC_0030272.jpg,0
478,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034235.jpg,BEK,ISIC_0034235.jpg,0
479,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027239.jpg,BEK,ISIC_0027239.jpg,0
480,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024581.jpg,BEK,ISIC_0024581.jpg,0
481,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034007.jpg,BEK,ISIC_0034007.jpg,0
482,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026245.jpg,BEK,ISIC_0026245.jpg,0
483,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033913.jpg,BEK,ISIC_0033913.jpg,0
484,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032553.jpg,BEK,ISIC_0032553.jpg,0
485,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025345.jpg,BEK,ISIC_0025345.jpg,0
486,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031345.jpg,BEK,ISIC_0031345.jpg,0
487,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029789.jpg,BEK,ISIC_0029789.jpg,0
488,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031519.jpg,BEK,ISIC_0031519.jpg,0
489,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030935.jpg,BEK,ISIC_0030935.jpg,0
490,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027652.jpg,BEK,ISIC_0027652.jpg,0
491,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029302.jpg,BEK,ISIC_0029302.jpg,0
492,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031125.jpg,BEK,ISIC_0031125.jpg,0
493,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027513.jpg,BEK,ISIC_0027513.jpg,0
494,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025157.jpg,BEK,ISIC_0025157.jpg,0
495,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033307.jpg,BEK,ISIC_0033307.jpg,0
496,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030744.jpg,BEK,ISIC_0030744.jpg,0
497,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025222.jpg,BEK,ISIC_0025222.jpg,0
498,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024337.jpg,BEK,ISIC_0024337.jpg,0
499,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024740.jpg,BEK,ISIC_0024740.jpg,0
500,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034252.jpg,BEK,ISIC_0034252.jpg,0
501,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024871.jpg,BEK,ISIC_0024871.jpg,0
502,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027781.jpg,BEK,ISIC_0027781.jpg,0
503,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027428.jpg,BEK,ISIC_0027428.jpg,0
504,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032719.jpg,BEK,ISIC_0032719.jpg,0
505,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034197.jpg,BEK,ISIC_0034197.jpg,0
506,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031200.jpg,BEK,ISIC_0031200.jpg,0
507,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034011.jpg,BEK,ISIC_0034011.jpg,0
508,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032486.jpg,BEK,ISIC_0032486.jpg,0
509,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033685.jpg,BEK,ISIC_0033685.jpg,0
510,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030522.jpg,BEK,ISIC_0030522.jpg,0
511,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027367.jpg,BEK,ISIC_0027367.jpg,0
512,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031619.jpg,BEK,ISIC_0031619.jpg,0
513,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030998.jpg,BEK,ISIC_0030998.jpg,0
514,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029251.jpg,BEK,ISIC_0029251.jpg,0
515,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0030365.jpg,BEK,ISIC_0030365.jpg,0
516,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0024909.jpg,BEK,ISIC_0024909.jpg,0
517,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028043.jpg,BEK,ISIC_0028043.jpg,0
518,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034103.jpg,BEK,ISIC_0034103.jpg,0
519,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026286.jpg,BEK,ISIC_0026286.jpg,0
520,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031624.jpg,BEK,ISIC_0031624.jpg,0
521,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031987.jpg,BEK,ISIC_0031987.jpg,0
522,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028123.jpg,BEK,ISIC_0028123.jpg,0
523,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031321.jpg,BEK,ISIC_0031321.jpg,0
524,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027455.jpg,BEK,ISIC_0027455.jpg,0
525,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029425.jpg,BEK,ISIC_0029425.jpg,0
526,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025099.jpg,BEK,ISIC_0025099.jpg,0
527,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027916.jpg,BEK,ISIC_0027916.jpg,0
528,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031024.jpg,BEK,ISIC_0031024.jpg,0
529,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029340.jpg,BEK,ISIC_0029340.jpg,0
530,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025434.jpg,BEK,ISIC_0025434.jpg,0
531,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033088.jpg,BEK,ISIC_0033088.jpg,0
532,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025485.jpg,BEK,ISIC_0025485.jpg,0
533,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033185.jpg,BEK,ISIC_0033185.jpg,0
534,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027392.jpg,BEK,ISIC_0027392.jpg,0
535,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029107.jpg,BEK,ISIC_0029107.jpg,0
536,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025575.jpg,BEK,ISIC_0025575.jpg,0
537,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032463.jpg,BEK,ISIC_0032463.jpg,0
538,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033200.jpg,BEK,ISIC_0033200.jpg,0
539,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032271.jpg,BEK,ISIC_0032271.jpg,0
540,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025985.jpg,BEK,ISIC_0025985.jpg,0
541,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025466.jpg,BEK,ISIC_0025466.jpg,0
542,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0029849.jpg,BEK,ISIC_0029849.jpg,0
543,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0028490.jpg,BEK,ISIC_0028490.jpg,0
544,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026538.jpg,BEK,ISIC_0026538.jpg,0
545,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0026675.jpg,BEK,ISIC_0026675.jpg,0
546,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027388.jpg,BEK,ISIC_0027388.jpg,0
547,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0025465.jpg,BEK,ISIC_0025465.jpg,0
548,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0032348.jpg,BEK,ISIC_0032348.jpg,0
549,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0027437.jpg,BEK,ISIC_0027437.jpg,0
550,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031362.jpg,BEK,ISIC_0031362.jpg,0
551,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031485.jpg,BEK,ISIC_0031485.jpg,0
552,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0034201.jpg,BEK,ISIC_0034201.jpg,0
553,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031329.jpg,BEK,ISIC_0031329.jpg,0
554,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031601.jpg,BEK,ISIC_0031601.jpg,0
555,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0033791.jpg,BEK,ISIC_0033791.jpg,0
556,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSmel/TRAIN/BEK/ISIC_0031495.jpg,BEK,ISIC_0031495.jpg,0
